date,anz,anzw,anzd,anzdiv,cba,cbaw,cbad,cbadiv,mqg,mqgw,mqgd,mqgdiv,nab,nabw,nabd,nabdiv,wbc,wbcw,wbcd,wbcdiv,aba,abaw,abad,abadiv,boq,boqw,boqd,boqdiv,ben,benw,bend,bendiv,banks,areit,asx,audusd,comm,dspread,tspread,bills,ivol
20130111,0.396843504924682,69275571.75,657588000,0,-0.374175972378588,98771468.4,708925000,0,-1.02339805870493,11991400.7654,138148000,0,0.548999457408073,59890207.42,760453000,0,-0.0751638465258608,82497090.24,648194000,0,0,235915.89,2477310,0,0.131816616570735,2332200.066,39606000,0,0.112485240275095,3553430.41,55904600,0,0.0549260843456523,0.319628182859688,-0.285630641586287,0.321787141191578,0.24697471132491,-0.999999999999979,1.50000000000001,1.00000000000002,11.9
20130114,-0.158571092859461,69165828.27,657588000,0,0.406476348038076,99173763.4,708925000,0,-0.139528674521738,11974713.2078,138148000,0,0.662666240751619,60288382.44,760453000,0,-0.301405348394823,82248792,648194000,0,3.47226218658552,244250.86,2477310,0,2.35026605650352,2387642.2248,39606000,0,0.790139994058414,3581600.3,55904600,0,0.16541241346637,0.821046993483066,0.216799302686965,-0.217566183347199,0.714096769410144,1.00000000000002,0.999999999999979,-2,11.636
20130115,0.237706023921191,69330443.49,657588000,0,0.194487180678848,99366865,708925000,0,-0.895384195662441,11867973.8912,138148000,0,-0.116605023077909,60218116.26,760453000,0,-0.529793780094678,81814270.08,648194000,0,-0.148608042460019,243888.47,2477310,0,0.257626214002649,2393805.9411,39606000,0,0.224076404885754,3589648.84,55904600,0,-0.0418213288599034,0.0934281609694665,-0.0668085112039307,-0.132663716983743,0.2657149528833,-0.0000000000000888178419700125,-2,0,10.591
20130116,0.355502929162377,69577366.32,657588000,0,0.870690876621616,100235822.2,708925000,0,0.140782719101118,11884661.4488,138148000,0,0.543036582059209,60546025.1,760453000,0,0.265247741448782,82031531.04,648194000,0,-0.296486231537152,243163.69,2477310,0,1.53258062540793,2430756.951,39606000,0,0.335799085944011,3601721.65,55904600,0,0.538699982357826,0.737339656502911,0.46300001589703,0.170535332660776,0.0413635662548373,0.999999999999979,-3.50000000000001,-4.99999999999998,10.912
20130117,0.824699071756463,70153647.44,657588000,0,0.272572367586399,100509382.8,708925000,0,1.58703413662238,12074770.7178,138148000,0,0.732318081735706,60991044.24,760453000,0,0.716314074913171,82621239.36,648194000,0,-0.14927145758401,242801.3,2477310,0,0.379654400842355,2440018.1694,39606000,0,1.1116664757358,3641964.35,55904600,0,0.605030128804884,-0.564242759684852,0.382996297139115,-0.531512261159239,0.817557963056892,0.0000000000000888178419700125,-4.49999999999999,-2,10.536
20130118,0.078182135649385,70208519.28,657588000,0,0,100509382.8,708925000,0,0.989131358151951,12194873.6476,138148000,0,1.18344920961455,61717128.1,760453000,0,-0.112727926827993,82528127.52,648194000,0,-2.41772347262188,237003.06,2477310,0,1.75211490500384,2483132.8956,39606000,0,-0.332080621700559,3629891.54,55904600,0,0.222535739460561,0.131402705110517,0.306472592791351,0.0951203343859119,0.769756767317364,0,8.50000000000004,3.49999999999997,11.21
20130121,0.38999643123514,70482878.48,657588000,0,-0.416912856837115,100090996,708925000,0,1.2237094550323,12344959.9126,138148000,0,1.87975448897628,62888231.1,760453000,0,-0.41457957229003,82186717.44,648194000,0,-0.460172982382456,235915.89,2477310,0,-0.872220118285494,2461575.5325,39606000,0,0.109992657648394,3633915.81,55904600,0,0.204587198407857,-0.380615380973737,0.131361617253489,-0.00950796292610648,0,0,-2.50000000000004,-2.49999999999999,11.431
20130122,-0.116839310390127,70400570.72,657588000,0,0.54489058832452,100638117.2,708925000,0,0.242776187436267,12374977.1656,138148000,0,-0.973047749934608,62279257.54,760453000,0,0.0377768641882881,82217754.72,648194000,0,0,235915.89,2477310,0,-0.125483714092045,2458509.3183,39606000,0,-0.332820182380011,3621843,55904600,0,-0.0379287217821656,-0.0328150980157815,0.0349744473966851,0.3132864384184,-0.277646723438174,-0.0000000000000888178419700125,0.999999999999979,-0.999999999999979,11.021
20130123,1.08526423401081,71168776.48,657588000,0,0.207689331118921,100847310.6,708925000,0,-0.94755909727624,12258266.0158,138148000,0,0.599935813535879,62654010.5,760453000,0,0.976767540636203,83024724,648194000,0,2.12817846546596,240989.35,2477310,0,-0.628582279951129,2443084.3836,39606000,0,0.554908146432176,3641964.35,55904600,0,0.670403888432247,-0.368529900227799,0.182899059147168,-0.123298730468482,-0.144945424817244,0.0000000000000888178419700125,-6.99999999999998,0,10.962
20130124,0.231097445559847,71333392,657588000,0,0.90533117276177,101764543.2,708925000,0,0.866997669309288,12364971.4146,138148000,0,1.2630089107649,63450360.54,760453000,0,1.29987793755593,84111028.8,648194000,0,0,240989.35,2477310,0,0,2443084.3836,39606000,0,0,3641964.35,55904600,0,0.911013345776368,0.420581746583082,0.466681051582363,-0.209006346272743,0.338435640769852,0,-1.50000000000001,0,10.918
20130125,0.268855347796837,71525443.44,657588000,0,0.552045166552873,102327756.2,708925000,0,2.45110960618762,12671859.669,138148000,0,0.552176814671057,63801691.44,760453000,0,1.64684669839765,85507706.4,648194000,0,0,240989.35,2477310,0,1.62628611232867,2483132.8956,39606000,0,0.55062022280552,3662085.7,55904600,0,0.78198606176354,1.2615887718594,0.517367930524948,-0.620083074384326,0.0421109200218872,0.999999999999934,3.00000000000002,0.999999999999979,10.967
20130128,0,71525443.44,657588000,0,0,102327756.2,708925000,0,0,12671859.669,138148000,0,0,63801691.44,760453000,0,0,85507706.4,648194000,0,0,240989.35,2477310,0,0,2483132.8956,39606000,0,0,3662085.7,55904600,0,0,0,0,0,0.214898995291701,0.0000000000000444089209850063,0,0,10.829
20130129,1.67366682994441,72732623.92,657588000,0,1.77697796337419,104162221.4,708925000,0,0.603720847353273,12748581.7326,138148000,0,1.74674046397598,64927391.76,760453000,0,2.40286904384703,87587204.16,648194000,0,-1.05771712499525,238452.62,2477310,0,0.494847838680101,2495460.3282,39606000,0,1.85071281861768,3730498.29,55904600,0,1.90307540391963,0.141534603080729,1.10656486443048,-0.0478583402290851,-0.123211903656273,-2.00000000000005,17.5,1.00000000000002,10.829
20130130,0.263689984225479,72924675.36,657588000,0,-0.0465645703778605,104113946,708925000,0,1.09271823877544,12888662.2466,138148000,0,-0.288966827222126,64740011.12,760453000,0,-0.177342363774891,87432017.76,648194000,0,0.303753143333019,239177.4,2477310,0,1.8350430035535,2541672.5565,39606000,0,0.537590542924615,3750619.64,55904600,0,-0.0391257559154923,0.21937984847451,0.157728598085249,0.286807079967243,1.65801131824814,1.00000000000002,0.700000000000012,-0.200000000000022,11.963
20130131,0,72924675.36,657588000,0,-0.387151896070925,103711651,708925000,0,-0.363201735020269,12841957.436,138148000,0,-1.01820585980832,64084178.88,760453000,0,-0.462532710287,87028533.12,648194000,0,0.753963981662231,240989.35,2477310,0,-0.364441225396739,2532442.626,39606000,0,-1.07808674937573,3710376.94,55904600,0,-0.450395750753074,0.42089373905938,-0.366471095627396,-0.77627492219513,-0.436431323362019,0,-2.20000000000002,-3.79999999999998,11.712
20130201,0.600157215027863,73363650.08,657588000,0,0.926773120407276,104677159,708925000,0,2.03134118415678,13105464.8242,138148000,0,2.31227614044851,65583224,760453000,0,0.922935901436794,87835502.4,648194000,0,0.300562024019513,241714.13,2477310,0,3.3499426395406,2618703.3663,39606000,0,0.756839844396318,3738546.83,55904600,0,1.136732771967,0.917262587608469,0.863610481957089,-0.0384911475114262,0.639106754265395,0.999999999999979,8.00000000000001,0,12.872
20130204,-0.71308207725771,72842367.6,657588000,0,-0.524097291575565,104130037.8,708925000,0,-1.43559218059881,12918679.4996,138148000,0,0.17837402537193,65700336.9,760453000,0,-1.2802186049818,86718160.32,648194000,0,2.66243292660429,248237.15,2477310,0,1.16968267705388,2649521.9478,39606000,0,0.428897267033168,3754783.86,55904600,0,-0.601726843224348,-0.196848208237732,-0.276379358997048,0.365069096011929,-0.496687902348736,0,6.49999999999999,0,13.336
20130205,0.338428424732129,73089290.88,657588000,0,-0.63557275445465,103470274,708925000,0,-4.13771279647968,12394988.6676,138148000,0,-0.931225498677968,65091349.82,760453000,0,-0.0715576634055637,86656085.76,648194000,0,-0.58479298372065,246787.59,2477310,0,-1.40515693875898,2612539.65,39606000,0,0.641104224021394,3778930.38,55904600,0,-0.326437190669182,-0.306625390147808,-0.506517297548115,-0.268868992392823,0.654615978974871,0,-10.9999999999999,0.999999999999979,13.419
20130206,1.45334868956528,74159291.76,657588000,0,0.511889391068365,104001303.4,708925000,0,0.241797088653239,12425039.8384,138148000,0,1.14487688841383,65840872.38,760453000,0,0.749289703246347,87307868.64,648194000,0,0.146862051582808,247149.98,2477310,0,1.86900391142313,2661818.0925,39606000,0,1.1643967173991,3823199,55904600,0,0.920078926818135,0.559479210137681,0.779996729959009,-0.452947336335086,0.301581680363583,1.00000000000007,4.99999999999998,-2,14.39
20130207,1.76020221393021,75476215.92,657588000,0,0.108159430625498,104113946,708925000,0,0.668803757717829,12508409.7908,138148000,0,1.83300125522692,67058846.54,760453000,0,-0.606225544814443,86780234.88,648194000,0,0.437930932137842,248237.15,2477310,0,-0.697138553286614,2643358.2315,39606000,0,0,3823199,55904600,0,0.617551067356281,-0.0648002569789696,0.299240692006641,-0.338638996151794,-0.81829364680468,-0.0000000000000444089209850063,-5.50000000000002,0,13.753
20130208,2.19317497934917,77149807.04,657588000,0,0.200762620477057,104323139.4,708925000,0,0.743471619945346,12601819.412,138148000,0,1.35301991955163,67972327.16,760453000,0,0.428315293169668,87152682.24,648194000,0,-1.47052370288323,244613.25,2477310,0,0.233291580622463,2649521.9478,39606000,0,0.525777726928922,3843321.1,55904600,0,0.934332226426804,0.695824205479845,0.783106688307988,-0.300898067356528,-0.094917601396638,-0.0000000000000444089209850063,0,1.00000000000002,14.005
20130211,-1.25251534318771,76189549.84,657588000,0,0.446320038121684,104789801.6,708925000,0,0.580864692335226,12675183.6134,138148000,0,0.240913003154652,68136285.22,760453000,0,-0.428315293169668,86780234.88,648194000,0,2.19843292858721,250049.1,2477310,0,1.27071298991224,2683406.7435,39606000,0,0.417245159588919,3859418.78,55904600,0,-0.190606890403444,-0.429222614097746,-0.237482107095843,0.136001575266342,-0.00375353536155032,0.0000000000000444089209850063,-2,-1.00000000000002,13.636
20130212,-0.759047178053152,75613753.8,657588000,0,0.612549312273636,105433473.6,708925000,0,-0.0524283054947894,12668501.8068,138148000,0,-0.55154368745054,67761523.94,760453000,0,-0.753863102040953,86128452,648194000,0,0.577188525802441,251498.66,2477310,0,0.229263954528136,2689570.4598,39606000,0,0.727747898648623,3887589.72,55904600,0,-0.269651363050549,0.0308265434654231,-0.00378371765439312,-0.486571610029199,-0.519768340439786,0,0,1.00000000000002,13.636
20130213,0.903044992004709,76299655.05,657588000,0,2.39755331012557,107992069.8,708925000,0,0.89102952811535,12781998.3,138148000,0,1.23672281206861,68604736.82,760453000,0,2.06849531241264,87928614.24,648194000,0,4.37113507379046,262732.75,2477310,0,0.79858211901076,2711127.8229,39606000,0,0.310113514807497,3899662.98,55904600,0,1.72060270242902,0.143483282044166,0.89788613869608,1.04804452747006,-0.157606677309197,-1.00000000000002,4.99999999999998,0,13.793
20130214,0.894929144229906,76985556.3,657588000,0,-0.313424619005431,107654142,708925000,0,-0.575999924469439,12708633.666,138148000,0,0.204615624043925,68745272.3,760453000,0,1.50643866249407,89263217.28,648194000,0,0,262732.75,2477310,0,0.226922201057711,2717291.5392,39606000,0,2.6477396460364,4004297.9,55904600,0,0.55498862312966,-0.602158851223678,0.663289540175782,-0.0675969317420366,-0.769166713307001,0,9.50000000000002,-1.00000000000002,13.635
20130215,-1.03892695818146,76189910.85,657588000,0,0.194166997345135,107863335.4,708925000,0,-0.789881776343115,12608541.648,138148000,0,0.543672508256599,69120033.58,760453000,0,1.34696636383786,90473671.2,648194000,0,-4.08311334035965,252223.44,2477310,0,0,2717291.5392,39606000,0,-1.01060465005682,3964053.7,55904600,0,0.273955040609941,-0.499284205461592,-0.0548744837614024,0.135148200897012,0.21175502259112,0.0000000000000444089209850063,-4.99999999999998,-2,13.753
20130218,2.59481647500568,78192742.5,657588000,0,0.58024913942063,105851860.4,708925000,2639055.2,2.73984994883083,12958778.916,138148000,0,2.1456055079776,70619078.7,760453000,0,3.53873669222953,93732585.6,648194000,0,2.69299312831626,259108.85,2477310,0,3.34502942637318,2809715.9958,39606000,0,3.19708996228023,4092835.14,55904600,0,2.1481371280597,-0.510687817523703,0.942703973216474,-0.755305227225126,0,0,4.99999999999998,-0.999999999999979,14.368
20130219,0.105235781007273,78275050.65,657588000,0,0.409703483417978,106286339,708925000,0,1.50696321593742,13155605.07,138148000,0,0.0662887071809948,70665923.86,760453000,0,0.330509378999189,94042958.4,648194000,0,-2.1194264736792,253673,2477310,0,0.9818642085067,2837437.0752,39606000,0,2.23626891736632,4185396.8,55904600,0,0.279597573539725,1.23968498666365,0.446453324822471,0.407411563628358,-0.402685299576788,-1.00000000000007,1.00000000000002,0.999999999999979,14.393
20130220,0.733334296139354,78851207.7,657588000,0,1.20393219034938,107573683,708925000,0,0.908244060972674,13275674.79,138148000,0,1.2843978280376,71579404.48,760453000,0,0.164886058088776,94198144.8,648194000,0,-1.7293050917238,249324.32,2477310,0,1.40184139212893,2877485.5872,39606000,0,2.28174194356692,4281982.88,55904600,0,0.85678213228384,1.3691870623278,0.335454045587724,0.289995369978993,-0.0299090495230026,-0.999999999999979,-1.50000000000001,2,13.77
20130221,-2.67998958107718,76766067.9,657588000,0,-3.09931994861739,104290955.8,708925000,0,-3.97212804733513,12758662.716,138148000,0,-3.80170516895841,68909230.36,760453000,0,-2.87447912275205,91528938.72,648194000,0,1.01183126598414,251861.05,2477310,0,-3.93059240786053,2766569.9817,39606000,0,-4.81346774313582,3960029.28,55904600,120732.6,-3.11296065242193,-0.717153103864021,-2.33652643066673,-1.15529657380365,-0.773098879155576,2.00000000000005,-4,-0.999999999999979,13.244
20130222,0.641223850298545,77259916.8,657588000,0,1.13550253852566,105481749,708925000,0,0.807320361743091,12862044.78,138148000,0,1.35042809265844,69846133.56,760453000,0,1.28035055738422,92708355.36,648194000,0,-17.7434460254222,210910.98,2477310,0,0.555286349740403,2781994.9164,39606000,0,-0.81620483713829,3927833.92,55904600,0,1.08073936043169,0.0269723334596961,0.778234393574806,0.710292453546672,-0.619637801851969,-1.00000000000002,-2.99999999999998,2.99999999999998,16.059
20130225,1.09484901025141,78110434.35,657588000,0,0.30464734810618,105803585,708925000,0,0.903285026928113,12978790.536,138148000,0,1.5308600232153,70923572.24,760453000,0,1.66003900172846,94260219.36,648194000,0,6.32418756487017,224681.8,2477310,0,0.441808209250016,2794322.349,39606000,0,1.52536936540795,3988200.22,55904600,0,1.09351538741169,0.779602582340466,0.835148010087394,-0.310740199545438,0.56716959476999,-1.00000000000002,-4.8,1.29999999999999,15.275
20130226,-1.09484901025141,77259916.8,657588000,0,-0.426822073138489,105353014.6,708925000,0,-2.31385325625943,12681977.59,138148000,0,-1.09583922291918,70150627.1,760453000,0,-0.46204636373961,93825697.44,648194000,0,-0.808911477391394,222869.85,2477310,0,-0.7747164086501,2772733.698,39606000,0,-0.810413642735508,3956004.86,55904600,0,-0.721743152233145,-0.677315026605996,-1.0099160413171,-0.0681033251014537,0.634548891938458,3.00000000000007,-8.70000000000002,-3.29999999999999,15.534
20130227,0.425276854934076,77589149.4,657588000,0,0.821316203153977,106221971.8,708925000,0,-1.29709887539544,12518526.2661,138148000,0,0.266759711014508,70338007.74,760453000,0,-0.0992595097089932,93732585.6,648194000,0,-1.6392678484638,219245.95,2477310,0,0.994890683359184,2800454.7774,39606000,0,0.910845946710293,3992224.64,55904600,0,0.38349754011886,0.977555429567722,0.668518108677851,-0.595443215684613,-0.321254729447595,-0.0000000000000888178419700125,-5.10000000000002,0.600000000000023,16.987
20130228,1.54384565638654,78796335.6,657588000,0,1.89093136509388,108249538.6,708925000,0,0.505548422163038,12581919.195,138148000,0,0.564525224111456,70736191.6,760453000,0,1.86976113408956,95501710.56,648194000,0,-0.497532742029172,218158.78,2477310,0,0.110169033616803,2803552.2795,39606000,0,0.101421546048019,3996249.06,55904600,0,1.51559124439515,0.727164889996068,1.36401099211625,0.595443215684613,-0.306944574370149,-1.99999999999991,-1.39999999999998,2.4,16.075
20130301,-0.348746216065798,78521975.1,657588000,0,0.858558842088009,109182863,708925000,0,-1.52259072242362,12401492.4768,138148000,0,0.660027873056279,71204643.2,760453000,0,0.841472842523494,96308679.84,648194000,0,0.497532742029172,219245.95,2477310,0,0.329255633387859,2812782.21,39606000,0,-0.606788027054606,3972102.54,55904600,0,0.531932953822079,-1.61962851618078,-0.32988064100099,-0.419369610575671,-0.299301540564922,-1.00000000000007,0.999999999999979,-1.50000000000001,15.406
20130304,-0.9126612097905,77808637.8,657588000,0,-1.08192605245545,108008161.6,708925000,0,-0.676023554516902,12318022.4595,138148000,0,-0.991733332891798,70501965.8,760453000,0,-2.18287789111287,94229182.08,648194000,0,0.493531130226721,215622.05,2477310,4711.07,-1.5457092512082,2769667.4838,39606000,0,-2.66943295644557,3867592.55,55904600,0,-1.34034195030246,0.341529514359173,-1.24389833784413,-1.06112215936641,0.590803736317724,0.0000000000000444089209850063,-5.6,-0.4,15.343
20130305,1.78237208617062,79207876.35,657588000,0,2.29771660023683,110518482.4,708925000,0,1.80003522842132,12541684.0878,138148000,0,1.61478519216107,71649672.22,760453000,0,2.88934434120751,96991500,648194000,0,-1.52388330470288,212360.54,2477310,0,3.39059956836252,2865158.1546,39606000,0,3.77853791158902,4016500.9,55904600,0,2.23361791576231,1.00645212454786,1.32436514242666,1.1490428410423,-0.290107264500072,-0.0000000000000444089209850063,2.60000000000002,2.89999999999999,16.236
20130306,1.23926113551533,80195574.15,657588000,0,0.913041758193067,111532265.8,708925000,0,1.3480391945353,12714197.643,138148000,0,0.781470648453464,72211814.14,760453000,0,1.30344969316685,98264028.48,648194000,0,-2.76854019412767,206562.3,2477310,0,2.86146844989528,2948352.6807,39606000,0,2.37597378197005,4113090.1,55904600,0,1.09383087346213,0.491535789733533,0.860632679539997,0.350911754963552,-1.03614843079605,0,5.49999999999997,1.00000000000002,15.87
20130307,-0.75549239335615,79591981.05,657588000,0,0.532494719590915,112127662.4,708925000,0,-1.188240453929,12563965.7955,138148000,0,0.743305852467202,72750533.48,760453000,0,-1.17554282119023,97115649.12,648194000,0,0.87462482827787,208374.25,2477310,0,-0.104254390131686,2945255.1786,39606000,0,0.973828361177187,4153335.6,55904600,0,-0.158839721096093,-0.112981604250173,-0.133756345849356,-0.253312684167172,0.867172141140138,0,3.00000000000002,0.999999999999979,15.379
20130308,0.378443335147693,79897301.12,657588000,0,0.214909487733728,112369039.4,708925000,0,3.03572244797881,12951241.4304,138148000,0,0.128702072508702,72844223.8,760453000,0,-0.127906871976613,96991500,648194000,0,-1.75534670794333,204750.35,2477310,0,-0.104865202644522,2942188.9644,39606000,0,0.772083592583606,4185532,55904600,0,0.146749318498962,-0.650977674236231,0.292249739306882,-0.0975990707963802,0.778810155725296,-0.99999999999989,7.50000000000002,2.99999999999998,14.932
20130311,0.274367285220478,80116799.2,657588000,0,0.428697126225686,112851793.4,708925000,0,1.78875315044973,13184958.0492,138148000,0,1.72148199551607,74109043.12,760453000,0,0,96991500,648194000,0,-0.53283208684558,203663.18,2477310,0,1.14552792108897,2976073.7601,39606000,0,-0.0957944241770647,4181507.45,55904600,0,0.53738299520063,0.519989515549746,0.456950179414051,-0.195484374636136,-0.243688736228442,0,0.300000000000011,3.2,14.355
20130312,-0.515061817067775,79705240.3,657588000,0,0.63974793459991,113575924.4,708925000,0,-0.890801146983655,13068099.7398,138148000,0,-0.316584896497041,73874817.32,760453000,0,-0.288409568032577,96712164.48,648194000,0,-2.15851708771408,199314.5,2477310,0,0.721974811021742,2997631.1232,39606000,0,0.383666088886603,4197605.65,55904600,0,-0.0432298033205214,0.0409339961453981,-0.565793661787595,0.595036628637371,-0.26878853381449,-0.0000000000000444089209850063,1.69999999999999,1.80000000000002,13.829
20130313,-1.9816055765375,78141316.48,657588000,0,-1.71482567604766,111644908.4,708925000,0,-1.90858723694705,12821040.4959,138148000,0,-1.88837403460393,72492885.1,760453000,0,-2.14086224295045,94663704,648194000,0,-0.363491246254455,198589.72,2477310,0,-2.07706055150556,2936025.2481,39606000,0,-0.287871664709538,4185532,55904600,0,-1.9044203366164,-0.293548325689308,-0.498730203147879,0.271950439555556,-0.100964216764865,-1.00000000000007,-2,-2,13.931
20130314,-1.05897146157794,77318198.68,657588000,0,-0.723281560161482,110840318.4,708925000,0,-2.55845011666729,12497184.7686,138148000,0,-0.843650522300798,71883898.02,760453000,0,-1.22052573582216,93515324.64,648194000,0,0.363491246254455,199314.5,2477310,0,-1.58660648210578,2889813.0198,39606000,0,-2.92737827604226,4064795.5,55904600,0,-0.980336601104703,-0.892310068286406,-1.18765451597405,0.570628754727257,-0.205705212131146,0.0000000000000444089209850063,5.90000000000002,4.59999999999998,14.178
