date,wfc,wfcw,wfcd,wfcdiv,jpm,jpmw,jpmd,jpmdiv,boa,boaw,boad,boadiv,cit,citw,citd,citdiv,usb,usbw,usbd,usbdiv,pnc,pncw,pncd,pncdiv,bny,bnyw,bnyd,bnydiv,bbt,bbtw,bbtd,bbtdiv,ssc,sscw,sscd,sscdiv,sun,sunw,sund,sundiv,ntc,ntcw,ntcd,ntcdiv,mtb,mtbw,mtbd,mtbdiv,rfc,rfcw,rfcd,rfcdiv,key,keyw,keyd,keydiv,hun,hunw,hund,hundiv,com,comw,comd,comdiv,zio,ziow,ziod,ziodiv,puf,pufw,pufd,pufdiv,syn,synw,synd,syndiv,mkt
20130416,1.331002728,1.95449E+11,1.28E+12,0,1.161626914,1.85594E+11,2.16E+12,0,2.473358736,1.32873E+11,1.99E+12,0,3.911782324,1.41931E+11,1.68E+12,0,-1.78707346,60990276320,3.20E+11,0,1.618235653,34237303650,2.70E+11,0,1.561150385,32244128320,3.24E+11,0,1.024632665,21283867770,1.65E+11,0,1.120993326,26640731110,2.02E+11,0,0.393923103,15148455940,1.53E+11,0,-0.764817285,12775416000,89936800000,0,0.12192564,12678019760,73678710000,0,2.156088458,11265037100,1.06E+11,0,1.041655879,8915239350,7.93E+10,0,0.974238844,6055832760,50749266000,0,1.886591421,6517528540,5.84E+10,0,0.505918074,4381369880,50588151000,0,0.768042984,4298723000,25285600000,0,1.56252869,2031373320,24147908000,0,1.455259546
20130417,-1.358384407,1.92812E+11,1.28E+12,0,-3.568831941,1.79087E+11,2.16E+12,0,-4.838279715,1.26597E+11,1.99E+12,0,-1.991397349,1.39132E+11,1.68E+12,0,-1.044536336,60356514280,3.20E+11,0,0.400496939,34374696750,2.70E+11,0,-2.074673282,31582055080,3.24E+11,0,-1.29079503,21010907940,1.65E+11,0,-1.764781058,26174712490,2.02E+11,0,-1.331221566,14948136830,1.53E+11,0,-1.262637828,12615125200,89936800000,0,-1.979258735,12429557350,73678710000,0,-2.284394743,11010619700,1.06E+11,0,-1.251296159,8804376270,7.93E+10,0,-3.023036769,5875499790,50749266000,0,-1.040494417,6450067060,5.84E+10,0,-1.482738437,4316883780,50588151000,0,-2.08743614,4209920000,25285600000,0,-3.149892306,1968385000,24147908000,0,-1.477257923
20130418,-0.796362566,1.91283E+11,1.28E+12,0,-0.321115023,1.78513E+11,2.16E+12,0,-2.247262858,1.23784E+11,1.99E+12,0,-1.431294322,1.37155E+11,1.68E+12,0,-0.34027829,60151473620,3.20E+11,0,0.291674217,34475099400,2.70E+11,0,-1.818535579,31012904400,3.24E+11,0,-2.530037224,20485985190,1.65E+11,0,-1.370853406,25818345310,2.02E+11,0,-1.055854578,14791129960,1.53E+11,0,-1.413340773,12438087600,89936800000,0,1.050859084,12560869090,73678710000,0,-1.552387423,10841008100,1.06E+11,0,-2.120933625,8619604470,7.93E+10,0,-2.091622712,5753879880,50749266000,0,-0.349209026,6427579900,5.84E+10,0,0.042690886,4318726240,50588151000,0,-0.312989301,4196764000,25285600000,0,0.399202127,1976258540,24147908000,0,-0.572032993
20130419,1.151346496,1.93498E+11,1.28E+12,0,1.257065717,1.80771E+11,2.16E+12,0,1.904842139,1.26164E+11,1.99E+12,0,-0.133188657,1.36973E+11,1.68E+12,0,0.740948187,60598835060,3.20E+11,0,-0.015301171,34469815050,2.70E+11,0,1.080244295,31349748680,3.24E+11,0,1.424702741,20779941930,1.65E+11,0,0.740451876,26010235330,2.02E+11,0,3.559588215,15327118930,1.53E+11,0,0.976219434,12560100000,89936800000,0,1.202145193,12712778750,73678710000,0,2.064540931,11067156900,1.06E+11,0,0.853745202,8693513190,7.93E+10,0,2.020254732,5871306000,50749266000,0,1.619514777,6532519980,5.84E+10,0,1.145316143,4368472660,50588151000,0,0.936005767,4236232000,25285600000,0,0.793642311,1992005620,24147908000,0,0.930953153
20130422,0.108940638,1.93709E+11,1.28E+12,0,0.253777712,1.81231E+11,2.16E+12,0,0.513280459,1.26814E+11,1.99E+12,0,0.266145518,1.37338E+11,1.68E+12,0,-0.123075707,60524274820,3.20E+11,0,0.275520095,34564933350,2.70E+11,0,0.591049854,31535593800,3.24E+11,0,0.2691375,20835933690,1.65E+11,0,0.560526113,26156437250,2.02E+11,0,-1.208270274,15143041910,1.53E+11,0,-0.286108901,12524214000,89936800000,0,-0.070925146,12703767160,73678710000,0,-1.285325025,10925813900,1.06E+11,0,0.31829291,8721228960,7.93E+10,0,-0.357739124,5850337050,50749266000,0,-0.46005664,6502537100,5.84E+10,0,-0.422692086,4350048060,50588151000,0,0.773401525,4269122000,25285600000,0,0.394520742,1999879160,24147908000,0,0.42648924
20130423,1.083113095,1.95818E+11,1.28E+12,0,1.716975256,1.84369E+11,2.16E+12,0,2.942578369,1.30601E+11,1.99E+12,0,2.86010622,1.41322E+11,1.68E+12,0,1.072132069,61176676920,3.20E+11,0,2.71471587,35516116350,2.70E+11,0,1.426280095,31988591280,3.24E+11,0,0.66955348,20975913090,1.65E+11,0,1.748818634,26617887060,2.02E+11,0,1.17289462,15321704900,1.53E+11,0,0.969485268,12646226400,89936800000,0,0.887846949,12817055720,73678710000,0,3.558237164,11321574300,1.06E+11,0,1.576507558,8859807810,7.93E+10,0,1.211234844,5921631480,50749266000,0,1.14610703,6577494300,5.84E+10,0,2.509545827,4460595660,50588151000,0,0.767447573,4302012000,25285600000,0,4.9914294,2102235180,24147908000,0,1.008695518
20130424,0.564006489,1.96926E+11,1.28E+12,0,1.135330662,1.86474E+11,2.16E+12,0,1.968889534,1.33198E+11,1.99E+12,0,1.410604035,1.4333E+11,1.68E+12,0,1.000478482,61791798900,3.20E+11,0,1.813555222,36166091400,2.70E+11,0,1.119312262,32348666200,3.24E+11,0,0.86375884,21157886310,1.65E+11,0,0.017198521,26622455870,2.02E+11,0,2.339909343,15684444910,1.53E+11,0,0.094555282,12658188400,89936800000,0,0.360947799,12863401040,73678710000,0,2.587922536,11618394600,1.06E+11,0,1.449247493,8989148070,7.93E+10,0,0.494475453,5950988010,50749266000,0,2.169984605,6721786910,5.84E+10,0,1.313140448,4519554380,50588151000,0,0.22913728,4311879000,25285600000,0,-1.129960071,2078614560,24147908000,0,0.217862507
20130425,0.800189924,1.98508E+11,1.28E+12,0,0.573054899,1.87546E+11,2.16E+12,0,1.050463265,1.34604E+11,1.99E+12,0,-0.021202248,1.433E+11,1.68E+12,0,0.481538739,62090039860,3.20E+11,0,0.379180202,36303484500,2.70E+11,0,0.286888082,32267358960,3.24E+11,174229800,1.445009271,21465840990,1.65E+11,0,0.051486743,26636162300,2.02E+11,0,1.0302744,15846865810,1.53E+11,0,0.39611443,12708428800,89936800000,0,0.169955494,12885286330,73678710000,0,1.209160105,11759737600,1.06E+11,0,1.02255405,9081533970,7.93E+10,0,0.211176865,5963569380,50749266000,0,0.971069818,6787374460,5.84E+10,0,0,4519554380,50588151000,0,0.304635514,4325035000,25285600000,0,-0.379519264,2070741020,24147908000,0,0.493281365
20130426,0.63557593,1.99773E+11,1.28E+12,0,-0.245200371,1.87087E+11,2.16E+12,0,-0.160929422,1.34388E+11,1.99E+12,0,-0.404115448,1.42722E+11,1.68E+12,0,-0.541865443,61754518780,3.20E+11,0,-0.877236493,35986423500,2.70E+11,0,0.395217984,32395127480,3.24E+11,0,-0.326632865,21395851290,1.65E+11,0,-0.757562271,26435134660,2.02E+11,0,-0.754438746,15727757150,1.53E+11,0,-0.43394016,12653403600,89936800000,0,-0.270164616,12850527340,73678710000,0,0.599201199,11830409100,1.06E+11,0,-0.305666685,9053818200,7.93E+10,0,0,5963569380,50749266000,0,-0.859583859,6729282630,5.84E+10,0,-1.189243552,4466123040,50588151000,0,-0.152215789,4318457000,25285600000,0,-1.147255885,2047120400,24147908000,0,-0.247205301
20130429,0,1.99773E+11,1.28E+12,0,0.081766562,1.8724E+11,2.16E+12,0,-0.322619859,1.33955E+11,1.99E+12,0,-0.213327381,1.42417E+11,1.68E+12,0,0.481737778,62052759740,3.20E+11,0,0.454167098,36150238350,2.70E+11,0,0.678890316,32615818560,3.24E+11,0,0.814474136,21570825540,1.65E+11,0,0.499948174,26567630150,2.02E+11,0,0.959284122,15879349990,1.53E+11,0,0.847201095,12761061600,89936800000,0,-0.0100005,12849239970,73678710000,0,0.595622641,11901080600,1.06E+11,0,1.116147831,9155442690,7.93E+10,0,0.280905092,5980344540,50749266000,0,0.887153134,6789248390,5.84E+10,0,1.066888451,4514027000,50588151000,0,1.00404258,4308590000,25285600000,53446250,0.383862305,2054993940,24147908000,0,0.733801082
20130430,0.263652132,2.00869E+11,1.28E+12,0,0.183830927,1.85738E+11,2.16E+12,0,-0.567004436,1.33223E+11,1.99E+12,0,-0.342285128,1.41982E+11,1.68E+12,0,-0.030004501,62034119680,3.20E+11,0,-0.777716389,35908520000,2.70E+11,0,0.497361107,32753458340,3.24E+11,0,-0.162331687,21577462500,1.65E+11,0,0.548791382,26647585560,2.02E+11,0,-0.273172777,15800469750,1.53E+11,0,1.081530319,12899820800,89936800000,0,0.38993875,12925699800,73678710000,0,0.827962908,12000020700,1.06E+11,0,0.603674215,9198132570,7.93E+10,0,0.559432256,6013894860,50749266000,0,0.05518477,6765845000,5.84E+10,0,0.488604382,4536235000,50588151000,0,0.456954371,4352459440,25285600000,0,3.019064142,2118713940,24147908000,0,0.407767497
20130501,-1.378558605,1.98118E+11,1.28E+12,0,-2.061503721,1.81948E+11,2.16E+12,0,-1.390624517,1.31384E+11,1.99E+12,0,-1.707596801,1.39578E+11,1.68E+12,0,-1.422367861,61158036860,3.20E+11,0,-1.05150903,35532930000,2.70E+11,0,-1.859889208,32149921900,3.24E+11,0,-1.374401779,21282937500,1.65E+11,0,-1.725094561,26191837560,2.02E+11,0,-1.065455876,15633011780,1.53E+11,0,-1.381904469,12722783200,89936800000,0,-0.660879002,12840560460,73678710000,0,-0.709208952,11915214900,1.06E+11,0,-0.906799023,9115100280,7.93E+10,0,-1.546090622,5921631480,50749266000,0,-1.305079232,6678122320,5.84E+10,0,-1.803363289,4455165000,50588151000,0,-0.609755235,4326000720,25285600000,0,-2.255751853,2071456380,24147908000,0,-1.066870882
20130502,-0.133589191,1.97854E+11,1.28E+12,0,0.145693815,1.82214E+11,2.16E+12,0,0.411054014,1.31925E+11,1.99E+12,0,1.471618384,1.41617E+11,1.68E+12,30429000,-0.703468548,60729315480,3.20E+11,0,0.01489889,35538220000,2.70E+11,0,0.862668294,32428477180,3.24E+11,0,0.820326106,21458250000,1.65E+11,0,0.225944553,26251084800,2.02E+11,0,0.722980188,15746451050,1.53E+11,0,0.056384101,12729960400,89936800000,0,0.880214719,12954079580,73678710000,0,0.355268175,11957617800,1.06E+11,0,0.404082486,9152003520,7.93E+10,0,0.846308684,5971956960,50749266000,0,1.305047094,6765845000,5.84E+10,0,1.904842139,4540841250,50588151000,0,1.140274094,4375610820,25285600000,0,2.255765226,2118713940,24147908000,0,0.943534679
20130503,0.878232226,1.99599E+11,1.28E+12,0,-1.066365521,1.80281E+11,2.16E+12,0,0.409360973,1.32466E+11,1.99E+12,0,0.919658151,1.42925E+11,1.68E+12,0,0.581505972,61083476620,3.20E+11,0,1.374806083,36030190000,2.70E+11,0,1.56252869,32939161860,3.24E+11,0,1.10497263,21696675000,1.65E+11,0,3.161300161,27094218600,2.02E+11,0,0.751866387,15865292190,1.53E+11,0,0.730227339,12823264000,89936800000,0,0.347894146,12999229230,73678710000,0,1.408434827,12127229400,1.06E+11,0,1.102796782,9253487430,7.93E+10,0,2.084815897,6097770660,50749266000,0,2.236893934,6918893080,5.84E+10,0,2.028388402,4633887500,50588151000,0,0.902911458,4415298900,25285600000,0,0.740749663,2134466460,24147908000,0,1.03225388
20130506,0.423103653,2.00446E+11,1.28E+12,0,1.274148147,1.82593E+11,2.16E+12,0,5.096684111,1.39392E+11,1.99E+12,0,1.079947518,1.44477E+11,1.68E+12,0,0.36553112,61307157340,3.20E+11,0,0.219957915,36109540000,2.70E+11,0,-0.636219592,32730245400,3.24E+11,0,0.708583606,21850950000,1.65E+11,0,0.134509495,27130678440,2.02E+11,0,1.520580356,16108376340,1.53E+11,0,0.446800359,12880681600,89936800000,0,0.455461199,13058568770,73678710000,0,1.503835498,12310975300,1.06E+11,0,1.090729856,9354971340,7.93E+10,0,0.821913022,6148096140,50749266000,0,1.073220333,6993550680,5.84E+10,0,2.124374525,4733382500,50588151000,0,1.634469475,4488060380,25285600000,0,1.100917602,2158095240,24147908000,0,0.255174154
20130507,1.310673032,2.0309E+11,1.28E+12,0,1.972909518,1.86231E+11,2.16E+12,0,0.155179534,1.39609E+11,1.99E+12,0,1.318173789,1.46394E+11,1.68E+12,0,0.787391918,61791798900,3.20E+11,0,0.729830248,36374040000,2.70E+11,0,0.7419408,32973981270,3.24E+11,0,1.116938948,22096387500,1.65E+11,0,0.251683012,27199040640,2.02E+11,0,1.563808526,16362264230,1.53E+11,0,0.666374783,12966808000,89936800000,0,1.05145281,13196597700,73678710000,0,0.229336822,12339243900,1.06E+11,0,0.883683986,9438003630,7.93E+10,0,1.75795699,6257134680,50749266000,0,1.035420968,7066341840,5.84E+10,0,1.04551539,4783130000,50588151000,0,0.770821523,4522787450,25285600000,0,1.088949366,2181724020,24147908000,0,0.512186085
20130508,0.907370911,2.03354E+11,1.28E+12,1586640000,1.253806888,1.8858E+11,2.16E+12,0,0.925900283,1.40907E+11,1.99E+12,0,2.423104267,1.49985E+11,1.68E+12,0,0.54153107,62127319980,3.20E+11,0,0.304934602,36485130000,2.70E+11,0,-0.070424792,32950768330,3.24E+11,0,0.758813713,22103400000,1.65E+11,161287500,1.46373494,27600098880,2.02E+11,0,1.831917458,16664768950,1.53E+11,0,0.331549766,13009871200,89936800000,0,0.866237308,13311406810,73678710000,0,0.912226533,12452318300,1.06E+11,0,1.166173685,9548713350,7.93E+10,0,0,6257134680,50749266000,0,0.369117921,7092472000,5.84E+10,0,0.115533235,4788657500,50588151000,0,-1.139973073,4471523680,25285600000,0,0.360349959,2189600280,24147908000,0,0.500843682
20130509,-1.467109615,2.00393E+11,1.28E+12,0,-1.457469677,1.85852E+11,2.16E+12,0,-0.848489513,1.39717E+11,1.99E+12,0,-1.409791018,1.47885E+11,1.68E+12,0,-0.060018007,62090039860,3.20E+11,0,-0.363158623,36352880000,2.70E+11,0,-0.742449347,32707032460,3.24E+11,0,-0.540759472,21984187500,1.65E+11,0,-0.562981773,27445144560,2.02E+11,0,-0.977259665,16502712850,1.53E+11,0,0.293768079,13048149600,89936800000,0,-0.116367681,13295926930,73678710000,0,0,12452318300,1.06E+11,0,-0.581386782,9493358490,7.93E+10,0,-0.402910596,6231971940,50749266000,0,-0.660073701,7045811000,5.84E+10,0,0.07697037,4792342500,50588151000,0,-0.667925665,4441757620,25285600000,0,-1.449251095,2158095240,24147908000,0,-0.369381374
20130510,0.368819026,2.01133E+11,1.28E+12,0,-0.163233153,1.85549E+11,2.16E+12,0,0.84849012,1.40907E+11,1.99E+12,0,0.308124808,1.48341E+11,1.68E+12,0,0.538945078,62425560940,3.20E+11,0,-0.218538622,36273530000,2.70E+11,0,0.389540306,32834703630,3.24E+11,0,0.191217064,22026262500,1.65E+11,0,0.182533307,27495276840,2.02E+11,0,-0.2950348,16454096020,1.53E+11,0,-0.201903688,13021833200,89936800000,0,0.435649667,13353976480,73678710000,0,0,12452318300,1.06E+11,0,0.097152791,9502584300,7.93E+10,0,0.804257164,6282297420,50749266000,0,0.528401497,7083139800,5.84E+10,0,0.536856344,4818137500,50588151000,0,0.593932723,4468216340,25285600000,0,-0.36566775,2150218980,24147908000,0,0.465116654
20130513,0.446003922,2.02032E+11,1.28E+12,0,1.43978517,1.88239E+11,2.16E+12,0,-0.307672828,1.40474E+11,1.99E+12,0,0.348093451,1.48859E+11,1.68E+12,0,0.029895531,62444201000,3.20E+11,0,0.276716786,36374040000,2.70E+11,0,1.856067993,33449846540,3.24E+11,0,1.04511955,22257675000,1.65E+11,0,2.19679284,28105979160,2.02E+11,0,0.262255809,16497310980,1.53E+11,0,1.241560639,13184516400,89936800000,0,-0.174051382,13330756660,73678710000,0,0.339921611,12494721200,1.06E+11,0,0.484225733,9548713350,7.93E+10,0,0,6282297420,50749266000,0,0.944129042,7150331640,5.84E+10,0,1.178527997,4875255000,50588151000,0,0.221853723,4478138360,25285600000,0,2.888284568,2213229060,24147908000,0,-0.062719665
20130514,1.455358101,2.04994E+11,1.28E+12,0,1.121092211,1.90362E+11,2.16E+12,0,2.73573517,1.44371E+11,1.99E+12,0,2.363546864,1.52419E+11,1.68E+12,0,1.157475334,63171163340,3.20E+11,0,2.029858272,37119930000,2.70E+11,0,3.845984684,34761377650,3.24E+11,0,1.625024663,22622325000,1.65E+11,0,3.065819768,28981015320,2.02E+11,0,1.042348622,16670170820,1.53E+11,0,2.791376058,13557730800,89936800000,0,0.627030051,13414606010,73678710000,0,1.793814513,12720870000,1.06E+11,0,1.913966249,9733229550,7.93E+10,0,2.635172331,6450049020,50749266000,0,1.887572727,7286581760,5.84E+10,0,2.242272126,4985805000,50588151000,0,0.442121202,4497982400,25285600000,0,-0.356534831,2205352800,24147908000,0,0.930061488
20130515,1.383584178,2.0785E+11,1.28E+12,0,1.697608737,1.93621E+11,2.16E+12,0,0.746804461,1.45453E+11,1.99E+12,0,2.464870919,1.56222E+11,1.68E+12,0,1.319062,64009966040,3.20E+11,0,0.964434345,37479650000,2.70E+11,0,0.864353678,35063145870,3.24E+11,0,0.710470173,22783612500,1.65E+11,0,0.03149504,28990130280,2.02E+11,0,1.127717298,16859236270,1.53E+11,0,0.685842713,13651034400,89936800000,0,1.31837117,13592624630,73678710000,0,1.543624577,12918750200,1.06E+11,0,0.755439358,9807036030,7.93E+10,0,0.129915573,6458436600,50749266000,0,1.12069667,7368705120,5.84E+10,0,-0.333154343,4969222500,50588151000,0,1.749309964,4577358560,25285600000,0,1.065701179,2228981580,24147908000,0,0.393524675
20130516,-0.101851851,2.07638E+11,1.28E+12,0,-0.235176323,1.93166E+11,2.16E+12,0,-0.596978375,1.44587E+11,1.99E+12,0,-1.432105858,1.54001E+11,1.68E+12,0,-0.087438216,63954045860,3.20E+11,0,-0.552020835,37273340000,2.70E+11,0,-1.165364066,34656919420,3.24E+11,0,-0.958680694,22566225000,1.65E+11,0,0.313906797,29081279880,2.02E+11,0,0.19211534,16891647490,1.53E+11,0,0.210079179,13679743200,89936800000,0,-0.647391061,13504905310,73678710000,0,-2.10071124,12650198500,1.06E+11,0,-0.565998755,9751681170,7.93E+10,0,-1.438902731,6366173220,50749266000,0,0.050687152,7372438000,5.84E+10,0,-0.445892625,4947112500,50588151000,0,-0.289418411,4564129200,25285600000,0,-1.06575909,2205352800,24147908000,0,-0.460558946
20130517,1.566860379,2.10917E+11,1.28E+12,0,2.575936049,1.98207E+11,2.16E+12,0,0.522631897,1.45345E+11,1.99E+12,0,1.646175869,1.56557E+11,1.68E+12,0,1.043734096,64625088020,3.20E+11,0,1.479205611,37828790000,2.70E+11,0,1.923776191,35330094680,3.24E+11,0,1.143240036,22825687500,1.65E+11,0,2.093629817,29696539680,2.02E+11,0,1.931917712,17221161560,1.53E+11,0,1.888357765,13940514800,89936800000,0,1.186928057,13666154060,73678710000,0,1.11110431,12791541500,1.06E+11,0,2.152663054,9963874800,7.93E+10,0,1.957024736,6491986920,50749266000,0,0.957402243,7443362720,5.84E+10,0,1.991242519,5046607500,50588151000,0,0.793939939,4600509940,25285600000,0,2.120262723,2252610360,24147908000,0,0.935015078
20130520,0.799197889,2.1261E+11,1.28E+12,0,-0.019101824,1.98169E+11,2.16E+12,0,0.593932723,1.4621E+11,1.99E+12,0,0.291075963,1.57014E+11,1.68E+12,0,1.318075099,65482530780,3.20E+11,0,-0.322118244,37707120000,2.70E+11,0,-0.098648642,35295275270,3.24E+11,0,0.337330401,22902825000,1.65E+11,0,0.045989423,29710212120,2.02E+11,0,1.308797754,17448040100,1.53E+11,0,-0.068623541,13930945200,89936800000,0,0.084963895,13677763970,73678710000,0,1.09893948,12932884500,1.06E+11,0,0.461931452,10010003850,7.93E+10,0,-0.129283535,6483599340,50749266000,0,-0.326532538,7419099000,5.84E+10,0,1.125443064,5103725000,50588151000,0,1.639978537,4676578760,25285600000,0,-1.763763259,2213229060,24147908000,0,0.0630801
20130521,1.186928057,2.15148E+11,1.28E+12,0,1.386444289,2.00935E+11,2.16E+12,0,-0.519446792,1.45453E+11,1.99E+12,0,0.116232424,1.57196E+11,1.68E+12,0,0.454465738,65780771740,3.20E+11,0,1.282441454,38193800000,2.70E+11,0,-1.057875827,34923868230,3.24E+11,0,0.183531478,22944900000,1.65E+11,0,-0.153517778,29664637320,2.02E+11,0,-0.465481687,17367012050,1.53E+11,0,-0.464778424,13866350400,89936800000,0,0.207285016,13706143750,73678710000,0,0.109240311,12947018800,1.06E+11,0,0.092157522,10019229660,7.93E+10,0,-0.518843669,6450049020,50749266000,0,-0.251917045,7400434600,5.84E+10,0,-0.325428946,5079772500,50588151000,7370000,0.704711068,4709652160,25285600000,0,-1.073339737,2189600280,24147908000,0,0.160870534
20130522,-1.436062191,2.12081E+11,1.28E+12,0,1.143932077,2.03247E+11,2.16E+12,0,-0.972008736,1.44046E+11,1.99E+12,0,-1.285831494,1.55188E+11,1.68E+12,0,0.226443423,65929892220,3.20E+11,0,-1.338518321,37685960000,2.70E+11,0,-1.03554329,34564067660,3.24E+11,0,-0.244799389,22888800000,1.65E+11,0,0.107542153,29696539680,2.02E+11,0,-0.843346188,17221161560,1.53E+11,0,-0.62303685,13780224000,89936800000,0,-1.498268192,13502325330,73678710000,0,-1.540200426,12749138600,1.06E+11,0,-1.577781772,9862390890,7.93E+10,0,-1.704952057,6341010480,50749266000,0,-2.450992928,7221256360,5.84E+10,0,-1.351086203,5011600000,50588151000,0,-1.55695793,4636890680,25285600000,0,-2.181931945,2142342720,24147908000,0,-0.968878506
20130523,-0.224652154,2.11605E+11,1.28E+12,0,-0.523467705,2.02186E+11,2.16E+12,0,-0.754136474,1.42964E+11,1.99E+12,0,-0.925873006,1.53758E+11,1.68E+12,0,-0.425001855,65650291320,3.20E+11,0,-0.421989123,37527260000,2.70E+11,0,-0.471208445,34401577080,3.24E+11,0,0.702228593,23050087500,1.65E+11,0,-0.863114137,29441320800,2.02E+11,0,-0.408633772,17150937250,1.53E+11,0,-0.854339106,13662996400,89936800000,0,-0.392469154,13449435740,73678710000,0,-0.333154343,12706735700,1.06E+11,0,-0.046810955,9807036030,7.93E+10,50741955,-0.530504691,6307460160,50749266000,0,0.05168664,7224989240,5.84E+10,0,0.03679323,5013442500,50588151000,0,-1.581642278,4564129200,25285600000,0,1.09686241,2165971500,24147908000,0,-0.243696699
20130524,0.573253756,2.12821E+11,1.28E+12,0,0.579418126,2.03361E+11,2.16E+12,0,0.226842518,1.43288E+11,1.99E+12,0,-0.01980196,1.53727E+11,1.68E+12,0,0.538049912,66004452460,3.20E+11,0,0.239313417,37617190000,2.70E+11,0,-0.439564672,34250692970,3.24E+11,0,-0.152215789,23015025000,1.65E+11,0,-0.170445175,29391188520,2.02E+11,0,0.596616698,17253572780,1.53E+11,0,0.349588228,13710844400,89936800000,0,0.430671278,13507485290,73678710000,0,1.216174526,12862213000,1.06E+11,0,0.281802563,9834713460,7.93E+10,0,0.265646846,6324235320,50749266000,0,0.643723646,7271650240,5.84E+10,0,1.023741835,5065032500,50588151000,0,0.072473731,4567436540,25285600000,0,-1.096893946,2142342720,24147908000,0,-0.102052055
20130528,0.693390482,2.14302E+11,1.28E+12,0,1.73663286,2.06923E+11,2.16E+12,0,0.827367853,1.44479E+11,1.99E+12,0,2.482821315,1.57592E+11,1.68E+12,0,0.366427832,66246773240,3.20E+11,0,-0.112563329,37574870000,2.70E+11,0,1.946335406,34923868230,3.24E+11,0,0.970277546,23239425000,1.65E+11,0,4.041903334,30603478200,2.02E+11,0,1.244523579,17469647580,1.53E+11,0,2.634685334,14076881600,89936800000,0,1.299914384,13684213920,73678710000,0,1.418491668,13045958900,1.06E+11,0,0.747697761,9908519940,7.93E+10,0,1.055410894,6391335960,50749266000,0,1.452401402,7378037320,5.84E+10,0,2.159122288,5175582500,50588151000,0,0.433558774,4587280580,25285600000,0,0.366926002,2150218980,24147908000,0,0.626632551
20130529,0.565995221,2.15519E+11,1.28E+12,0,0.128117894,2.07188E+11,2.16E+12,0,0.969089126,1.45886E+11,1.99E+12,0,0.941652504,1.59083E+11,1.68E+12,0,-0.592652722,65855331980,3.20E+11,0,1.078265764,37982200000,2.70E+11,0,0,34923868230,3.24E+11,0,0.54172999,23365650000,1.65E+11,0,-0.447801134,30466753800,2.02E+11,0,-0.744867261,17285984000,1.53E+11,54018700,-0.459956178,14012286800,89936800000,0,-0.084835976,13672604010,73678710000,0,0.324473016,13088361800,1.06E+11,0,-0.186373568,9890068320,7.93E+10,0,1.174179453,6466824180,50749266000,0,0.176943363,7391102400,5.84E+10,0,0,5175582500,50588151000,0,0,4587280580,25285600000,0,-1.848479602,2110837680,24147908000,0,-0.699138286
