date,anz,anzw,anzd,anzdiv,cba,cbaw,cbad,cbadiv,mqg,mqgw,mqgd,mqgdiv,nab,nabw,nabd,nabdiv,wbc,wbcw,wbcd,wbcdiv,aba,abaw,abad,abadiv,boq,boqw,boqd,boqdiv,ben,benw,bend,bendiv,banks,areit,asx,audusd,comm,dspread,tspread,bills,ivol
20110419,-1.40040608966601,"60,756,087.6",556854000,0,-0.994602112558418,"81,063,514.14",630779000,0,-0.578564830742234,"11,753,213.535",141226000,0,-1.10914672793889,56411108,709929000,0,-1.49417585000986,"73,971,297.8",625751000,0,-1.72036631706671,"346,420.2",2511460,0,-0.512633009493602,"2,062,880.5116",37481200,0,-1.40942292142583,"3,298,048.84",50980800,0,-1.24118053809301,-0.519145530714304,-1.42027973075987,-0.951210444211491,0.205213083874778,0,-9.49999999999998,-0.999999999999979,16.636
20110420,1.86286861146954,"61,898,509.76",556854000,0,1.26105869323769,"82,092,199.38",630779000,0,1.89638051198893,"11,978,296.47",141226000,0,1.829258848759,"57,452,543.84",709929000,0,1.57423083882939,"75,144,967.7",625751000,0,0,"346,420.2",2511460,0,0.920855676896171,"2,081,956.5823",37481200,0,1.19377425129006,"3,337,654.23",50980800,0,1.58860043504543,1.14295309917498,1.36109262025794,1.14037157126772,-0.503516120313297,0,6.00000000000005,-3.00000000000002,17.729
20110421,1.12614147043359,"62,599,541.54",556854000,0,0.925691247318827,"82,855,920.24",630779000,0,0.398061684195294,"12,026,052.8955",141226000,0,1.16389987301684,"58,125,137.82",709929000,0,2.02191152506561,"76,681,015.32",625751000,0,0.509627975777782,"348,187.65",2511460,0,0.406562982853842,"2,090,439.7709",37481200,0,2.02815478363307,"3,406,063.54",50980800,0,1.32018624087404,1.78502915474841,1.12206172367006,1.74226962351564,0.261900717933727,-0.999999999999979,-8.0000000000001,6.50000000000004,15.563
20110422,0,"62,599,541.54",556854000,0,0,"82,855,920.24",630779000,0,0,"12,026,052.8955",141226000,0,0,"58,125,137.82",709929000,0,0,"76,681,015.32",625751000,0,0,"348,187.65",2511460,0,0,"2,090,439.7709",37481200,0,0,"3,406,063.54",50980800,0,0,0,0,0,0,0,0,0,15.184
20110425,0,"62,599,541.54",556854000,0,0,"82,855,920.24",630779000,0,0,"12,026,052.8955",141226000,0,0,"58,125,137.82",709929000,0,0,"76,681,015.32",625751000,0,0,"348,187.65",2511460,0,0,"2,090,439.7709",37481200,0,0,"3,406,063.54",50980800,0,0,0,0,0,0.542678109221217,-8.88178419700125e-14,0,0,15.184
20110426,0,"62,599,541.54",556854000,0,0,"82,855,920.24",630779000,0,0,"12,026,052.8955",141226000,0,0,"58,125,137.82",709929000,0,0,"76,681,015.32",625751000,0,0,"348,187.65",2511460,0,0,"2,090,439.7709",37481200,0,0,"3,406,063.54",50980800,0,0,0,0,0,-1.0390936369415,8.88178419700125e-14,0,0,15.184
20110427,-0.207538736233381,"62,472,367.44",556854000,0,-0.169328364979737,"82,715,644.98",630779000,0,-0.6826108660416,"11,944,204.5555",141226000,0,0,"58,125,137.82",709929000,0,-1.30361839587732,"75,687,893.85",625751000,0,-1.02080101158482,"344,652.75",2511460,0,0,"2,090,439.7709",37481200,0,-0.742507483194643,"3,380,860.11",50980800,0,-0.451712960515849,-0.789156109166811,-0.835808535242855,0.610999864157843,-0.558290959327934,-2.00000000000005,-6.99999999999994,2.49999999999995,15.184
20110428,1.07482083824575,"63,147,463.68",556854000,0,1.10570809127974,"83,635,227.24",630779000,0,-0.34359027136226,"11,903,280.3855",141226000,0,1.15050895136477,"58,797,731.8",709929000,0,0.396907445606409,"75,988,839.75",625751000,0,0,"344,652.75",2511460,0,0.908767845506553,"2,109,515.8416",37481200,0,-0.105956064639123,"3,377,259.62",50980800,0,0.904441197583772,-0.459233637134737,0.00270238608166551,0.827210599333159,-1.23256976228232,2.99999999999994,-0.999999999999979,0,17.695
20110429,-0.370752611111946,"62,913,776.52",556854000,0,0.0931575292070441,"83,713,157.94",630779000,0,0.742783988859941,"11,991,960.981",141226000,0,-0.0738934009056891,"58,754,338.64",709929000,0,-1.63715790987116,"74,754,961.56",625751000,0,-0.204776044510169,"343,945.77",2511460,0,-1.21353501505244,"2,084,066.2758",37481200,0,-0.42761213600313,"3,362,857.66",50980800,0,-0.514629846664683,0.338153011398923,-1.02707889174809,-0.229095174655577,1.13206375881347,-0.99999999999989,-0.500000000000078,-0.999999999999979,17.148
20110502,0.288452276777384,"63,095,533.2",556854000,0,0.0743104294787855,"83,775,502.5",630779000,0,3.16291192066167,"12,377,341.809",141226000,0,0.699242732335392,"59,166,573.66",709929000,0,-0.241842723908547,"74,574,765.72",625751000,0,-0.206266070769168,"343,238.79",2511460,0,-0.919914438659486,"2,064,990.2051",37481200,0,-0.429448512771824,"3,348,455.7",50980800,0,0.154625963982014,-0.210489805713188,0.0460095710836939,0.357159590255575,-1.24883107399159,-1.00000000000007,-0.499999999999901,1.49999999999997,18.424
20110503,-2.07906466508909,"61,797,271.2",556854000,0,-0.728242972644288,"83,167,643.04",630779000,0,-1.49914307504018,"12,193,183.044",141226000,0,-0.810022312523628,"58,689,248.9",709929000,0,-0.202021070074387,"74,424,292.02",625751000,0,0.92221515108637,"346,420.2",2511460,0,-1.34329767914467,"1,982,312.4272",37481200,"57,738.98",-1.51640483831441,"3,298,048.84",50980800,0,-0.916993410219646,-0.702243131175173,-0.841953986370392,-0.182999410572457,-0.215234783572704,1.99999999999996,-4.50000000000008,0.500000000000078,18.174
20110504,-1.48144908914603,"60,888,487.8",556854000,0,-1.30129595966038,"82,092,199.38",630779000,0,-2.37796340496352,"11,906,679.1725",141226000,0,-2.47019526151728,"57,257,274.62",709929000,0,-2.53901199229354,"72,558,418.14",625751000,0,0.509627975777782,"348,187.65",2511460,0,-1.72643545511519,"1,948,379.6728",37481200,0,-1.87379641750214,"3,238,809.32",50980800,0,-1.91597413679609,-0.443118829607236,-0.934207951704558,-0.827667038568693,-0.919643733628295,-0.999999999999979,-1.99999999999996,1.99999999999996,18.381
20110505,0.595224984402876,"61,252,001.16",556854000,0,0,"82,092,199.38",630779000,0,-1.2099928210259,"11,763,444.5775",141226000,0,2.32221093337461,"58,602,462.58",709929000,0,-1.5886145315763,"71,415,862.14",625751000,0,0,"348,187.65",2511460,0,0.759245359036065,"1,963,236.3565",37481200,0,1.10688284206608,"3,274,836.12",50980800,0,0.221183825044413,-1.19358255654873,0.292825056800083,-0.815952603033235,-3.46778753296917,1.99999999999996,-1.50000000000006,-0.999999999999979,19.394
20110506,-1.49482821354194,"60,343,217.76",556854000,0,-0.0762256237080372,"82,029,854.82",630779000,0,2.12266369400638,"12,015,821.853",141226000,0,2.81092781151582,"60,273,099.24",709929000,0,0.79746185277898,"71,987,670.56",625751000,0,-1.53460045736518,"342,885.3",2511460,0,0.215280229036274,"1,967,477.9508",37481200,0,0.875413172425343,"3,303,657.56",50980800,0,0.467489617272676,0.626680085901121,-0.224832674480346,-0.401138650685157,-2.06576471602489,8.88178419700125e-14,-0.99999999999989,6.99999999999994,18.322
20110509,0.643411642292691,"60,732,696.36",556854000,0,0.0379246242872888,"82,061,027.1",630779000,0,1.46529253198304,"11,852,125.173",141226000,346815,0.215750634957601,"60,403,278.72",709929000,0,0.583628037756334,"72,409,003.08",625751000,0,2.04059508842169,"349,955.1",2511460,0,0,"1,967,477.9508",37481200,0,-0.437429377602605,"3,289,246.84",50980800,0,0.341668691380903,0.4312637285242,0.320101764043201,0.642909272452147,2.29882463885973,0.999999999999979,-3.00000000000011,2.00000000000005,19.131
20110510,-1.37758284421849,"59,901,808.68",556854000,0,-0.858182288473408,"81,359,650.8",630779000,0,-0.548401011561683,"11,787,305.4495",141226000,0,-0.720986407054092,"59,969,347.12",709929000,0,-1.93051518169369,"71,025,993.6",625751000,0,0.704743710232414,"352,429.53",2511460,0,-1.41038151657504,"1,939,918.6915",37481200,0,-1.10064219421524,"3,253,220.04",50980800,0,-1.22306932279663,-0.501675279332403,-0.654611548310058,-0.167317384265349,0.412283963345583,0,-2.99999999999994,0,18.467
20110511,0.432542537386915,"60,168,504.76",556854000,0,0.611218814113634,"81,859,037.52",630779000,0,1.40795059078398,"11,954,435.598",141226000,0,-1.2377344389856,"59,231,663.4",709929000,0,1.05373213372673,"71,778,387.6",625751000,0,-0.201296500435522,"351,722.55",2511460,0,0.544673120397032,"1,950,511.5736",37481200,0,1.10064219421524,"3,289,246.84",50980800,0,0.294715644777277,0.737111641389987,1.14640695455552,1.08259211384049,-2.57780267618912,0,6.49999999999995,-0.999999999999979,19.149
20110512,-0.649540848054286,"58,117,010.64",556854000,"1,661,969.92",-1.57351703873507,"80,580,964.2",630779000,0,-1.11938005930012,"11,821,432.0455",141226000,0,-1.36458486239057,"58,428,889.94",709929000,0,-1.01128836811419,"71,057,317.08",625751000,0,-2.54404229821859,"342,885.3",2511460,0,-1.31247635977365,"1,925,062.0078",37481200,0,-1.21220246554197,"3,249,617.36",50980800,0,-1.17777070244713,-0.720441406713945,-1.62680458423097,-2.31821580978952,1.52983094970223,8.88178419700125e-14,-8.99999999999999,0,17.778
20110513,0.356845575445242,"58,324,756.88",556854000,0,0.0962896722163542,"80,658,895.5",630779000,0,0.173985130881515,"11,841,928.2752",141226000,0,-0.148644238797857,"58,342,103.62",709929000,0,0.506981525545847,"71,418,472.44",625751000,0,-0.309981316843455,"341,824.83",2511460,0,-0.774354271999655,"1,910,227.5314",37481200,0,0.774218670719229,"3,274,836.12",50980800,0,0.207944438122531,0.870378265808469,0.328526053065836,0.497957528222585,0.0488394040040419,0.999999999999979,0.999999999999979,0,19.49
20110516,-0.625294433768886,"57,961,200.96",556854000,0,-0.522748264159478,"80,238,066.48",630779000,0,-0.955462669505103,"11,729,520.9021",141226000,0,-0.0371956089853853,"58,320,407.04",709929000,0,-1.10176670853459,"68,348,651.88",625751000,"2,287,317.28",-0.726687833983597,"339,350.4",2511460,0,-1.45295292612211,"1,882,668.2721",37481200,0,-1.77694160327784,"3,217,193.24",50980800,0,-0.612717752208702,-0.775122438999354,-1.10292551304561,-1.09311303301859,-0.522473259574951,-1.00000000000007,5.50000000000006,-5.50000000000006,22.161
20110517,0.758748962235245,"58,402,661.72",556854000,0,0.793215670132863,"80,877,103.14",630779000,0,0.289994361620671,"11,763,987.2735",141226000,0,0.111545347268915,"58,385,496.78",709929000,0,0.526961398904646,"68,709,807.24",625751000,0,1.95982806969006,"346,066.71",2511460,0,1.78555354584011,"1,916,578.8192",37481200,0,0.447204334047502,"3,231,603.96",50980800,0,0.574676291230425,0.243828021678993,0.726694388961135,0.491494373146222,0.455670311276979,0.999999999999979,2.49999999999995,3.00000000000002,21.997
20110518,0.885358950296045,"58,922,027.32",556854000,0,-0.173873045058581,"80,736,826.8",630779000,0,0.376362417144982,"11,808,312.2753",141226000,0,0.074294500514327,"58,428,889.94",709929000,0,-0.0875749278415938,"68,649,614.68",625751000,0,-0.307128486062869,"345,006.24",2511460,0,0.88096161037523,"1,933,545.1964",37481200,0,-0.447204334047502,"3,217,193.24",50980800,0,0.134462527305956,-0.147044656814366,0.209265635573885,0.235438259152984,1.98425797506721,0,-3.00000000000002,-1.49999999999997,19.446
20110519,1.27001452760389,"59,675,107.44",556854000,0,1.11380713157541,"81,640,829.88",630779000,0,0.862764631537871,"11,910,730.7862",141226000,0,1.7302173973766,"59,448,629.2",709929000,0,0.393839371626825,"68,920,893.4",625751000,0,-2.07017786575987,"337,936.44",2511460,0,1.41558523927419,"1,961,104.4557",37481200,0,2.76209081061323,"3,307,260.24",50980800,0,1.12063453636289,1.60273426776474,1.32656145321182,0.0940203153126436,-1.3208140029235,-2.99999999999994,-1.99999999999996,1.99999999999996,17.753
20110520,-0.830211298916517,"59,181,710.12",556854000,0,-0.401973001622391,"81,313,518.42",630779000,0,-0.200818789972779,"11,886,833.9925",141226000,0,0.0364898329667795,"59,470,325.78",709929000,0,-0.657144289804101,"68,469,446.5",625751000,0,0.417478282132677,"339,350.4",2511460,0,-0.868524768501544,"1,944,138.0785",37481200,0,0.542841114260639,"3,325,273.64",50980800,0,-0.455753225121036,0.735339173920124,-0.510421260041305,0.225288746371938,0.822332401229797,-2.00000000000005,-2.99999999999994,0,16.192
20110523,-3.43712033499184,"57,182,152.56",556854000,0,-1.44798190773363,"80,144,548.92",630779000,0,-1.99912951624261,"11,651,473.1187",141226000,0,-2.77437041721722,"57,843,082.28",709929000,0,-3.03466996068753,"66,422,887.22",625751000,0,-2.63802163085414,"330,513.15",2511460,0,-2.42854688226144,"1,897,502.7485",37481200,0,-2.96864768427954,"3,228,001.28",50980800,0,-2.58520013283636,-1.34671336142542,-1.90131892787502,-1.0178204915756,0.124580607044944,0,-2.50000000000012,-2.49999999999995,15.652
20110524,-1.004103356515,"56,610,850.4",556854000,0,-0.976967370971771,"79,365,235.92",630779000,0,-1.29669180379679,"11,501,398.4796",141226000,0,-0.639703693938642,"57,474,240.42",709929000,0,-1.04753941052085,"65,730,668.64",625751000,0,0.639015192823056,"332,634.09",2511460,0,-0.673033831572756,"1,884,777.9656",37481200,0,-0.336284240594331,"3,217,193.24",50980800,0,-0.91730489527837,-0.409652504203706,-0.304335399635924,-0.0947687713080722,-0.0076846311404033,-0.999999999999979,8.88178419700125e-14,1.99999999999996,16.625
20110525,-0.459725509704079,"56,351,167.6",556854000,0,-1.80345258900179,"77,946,886.26",630779000,0,-2.76644757278515,"11,187,747.6905",141226000,0,-1.94403704601136,"56,367,714.84",709929000,0,-0.551038193930431,"65,369,511.12",625751000,0,-0.85367318505849,"329,806.17",2511460,0,-2.27483673774929,"1,842,384.2299",37481200,0,-1.46526363295187,"3,170,358.4",50980800,0,-1.23207108994912,-0.609928490368006,-0.958437033543724,-0.80918143460578,1.86361159352586,0.999999999999979,-3.00000000000002,0.499999999999989,15.628
20110526,1.69063920846604,"57,311,993.96",556854000,0,0.776835867028502,"78,554,750.4",630779000,0,2.91443092771244,"11,518,761.5568",141226000,0,0.652220574787243,"56,736,556.7",709929000,0,2.41084160479286,66964668,625751000,0,0.214657992235434,"330,513.15",2511460,0,1.71111606265688,"1,874,185.0835",37481200,0,1.35384611216427,"3,213,590.56",50980800,0,1.37249286607997,1.14767593042124,1.6505747876943,1.41415539430338,-0.900842275188385,-0.999999999999979,-0.499999999999989,3.00000000000002,15.919
20110527,-0.363115290140037,"57,104,247.72",556854000,0,1.1243806823324,"79,443,167.22",630779000,0,0.473351056823823,"11,573,387.8554",141226000,0,0.837784361491423,"57,213,881.46",709929000,0,-0.450470168442862,"66,663,703.2",625751000,0,0,"330,513.15",2511460,0,-1.02327782602565,"1,855,109.0128",37481200,0,1.22570072467294,"3,253,220.04",50980800,0,0.330622856644425,0.592849226620906,0.508488471542456,0.685609635626126,0.152940688005199,-2.00000000000005,-4.49999999999999,-0.999999999999979,19.515
20110530,-0.0910209933207895,"57,052,311.16",556854000,0,-1.32303675394256,"78,398,887.8",630779000,0,-0.917959718603889,"11,467,767.6763",141226000,0,-0.761331449118607,"56,779,949.86",709929000,0,-1.2721706522953,"65,821,001.76",625751000,0,-0.214657992235434,"329,806.17",2511460,0,-0.573396066431897,"1,844,493.9234",37481200,0,-1.11428320388534,"3,217,193.24",50980800,0,-0.91543812358772,0.290031452524353,-0.351766050408564,-0.00936022839640588,0,0,-3.50000000000001,0,18.291
20110531,0.725621916725672,"57,467,803.64",556854000,0,0.634233920396987,"78,897,648.12",630779000,0,1.12315959598428,"11,597,384.4002",141226000,0,1.17760618647562,"57,452,543.84",709929000,0,1.18190601669177,"66,603,510.24",625751000,0,-1.2943314951392,"325,564.29",2511460,0,0.573396066431897,"1,855,109.0128",37481200,0,0.223852156460946,"3,224,398.6",50980800,0,0.903390795695458,-0.230844988842449,0.869540605949837,0.243081645498755,1.02866034249249,-0.999999999999979,4,-2.50000000000004,18.579
20110601,-0.589097657701032,57130216,556854000,0,-0.514829456349997,"78,492,405.36",630779000,0,1.14098441057715,"11,730,400.2247",141226000,0,-1.56045659718789,"56,562,984.06",709929000,0,-0.816686123709154,"66,061,993.1",625751000,0,-2.30705741553026,318141,2511460,0,-0.458453525041325,"1,846,625.8242",37481200,0,-0.223852156460946,"3,217,193.24",50980800,0,-0.828404820664908,0.312495604073604,-0.02156477272095,0.363518133450683,-1.39648685338702,0,7.00000000000003,0.499999999999989,18.103
20110602,-2.57851463192313,"55,675,992.32",556854000,0,-1.92487803789358,"76,996,124.4",630779000,0,-4.4288429202318,"11,222,165.3156",141226000,0,-3.11674350484346,"53,004,744.94",709929000,"1,822,512.72",-2.30421950721649,"64,557,164.1",625751000,0,0,318141,2511460,0,-2.20553537149186,"1,833,151.446",37481200,0,-1.80767157403574,"3,159,550.36",50980800,0,-2.41754005387342,-1.29947537908492,-2.13012932110903,-1.18865174138422,0.989477771199088,-0.999999999999979,-5.99999999999996,0.999999999999979,17.291
20110603,-0.326960239415719,"55,494,214.36",556854000,0,0.222642630011105,"77,167,573.26",630779000,0,-0.762910638809711,"11,136,974.541",141226000,0,-0.533524569759791,"52,722,689.4",709929000,0,-0.467436622980699,"64,256,198.3",625751000,0,-1.56697617234416,"313,192.14",2511460,0,-1.53716134561215,"1,805,183.1531",37481200,0,-0.686926264893639,"3,138,064.93",50980800,0,-0.252273331989805,-0.550200795009559,-0.377622686596091,0.422793883900786,-0.332742003083464,0,1.99999999999996,-1.99999999999996,20.692
20110606,-0.563101102936336,55182595,556854000,0,0.342773059867341,"77,432,539.68",630779000,0,0.152828735155275,"11,154,069.1431",141226000,0,0.533524569759791,"53,007,823.12",709929000,0,0,"64,256,198.3",625751000,0,3.54753311988958,"324,503.82",2511460,0,-1.07845635730142,"1,785,823.956",37481200,0,-0.921863719515326,"3,109,242.29",50980800,0,0.0738653036028936,-0.367139261535598,-0.304238812454471,0.700708243749953,-1.0142906731887,0,-3.50000000000001,1.49999999999997,20.999
20110607,0.375687318282125,"55,398,915.9",556854000,0,0.100616751859928,"77,510,470.98",630779000,0,-2.16452176833437,"10,915,426.0092",141226000,0,0.0408904922046815,"53,029,520.96",709929000,0,0.793120543995052,"64,767,840.16",625751000,0,-1.98055694754542,318141,2511460,0,-0.120623279009191,"1,783,660.4136",37481200,0,-1.16623198911094,"3,073,213.99",50980800,0,0.306402033062625,0.390545151553034,-0.0587660476803364,-0.560173250835155,0.356971366042291,0,2.49999999999995,-1.49999999999997,21.171
20110608,0.0469109400738077,"55,424,888.2",556854000,0,-0.828228334005399,"76,871,434.32",630779000,0,-3.14184654974454,"10,577,694.2694",141226000,0,-1.48396911718276,"52,248,398.72",709929000,0,0.0465476146461086,"64,797,936.74",625751000,0,-0.221860249772021,"317,434.02",2511460,0,-2.19512015361065,"1,744,942.0194",37481200,0,-0.116645294924123,"3,069,611.16",50980800,0,-0.552474105316136,0.655154908195676,-0.649668015982563,-0.0936680473130669,1.5041280309509,0.999999999999979,3.00000000000002,0,20.256
20110609,0.747012599524943,55840445,556854000,0,0.56633092096936,"77,307,849.6",630779000,0,1.18621254558429,"10,703,914.44",141226000,0,0.827214714931657,"52,682,355.52",709929000,0,1.20033371349635,"65,580,578.56",625751000,0,0.776662658151928,"319,908.45",2511460,0,-0.743002084526001,"1,732,028.3757",37481200,0,0.935156235639312,"3,098,433.8",50980800,0,0.816475674372263,-0.266179322079729,0.283115947689438,-0.846984171240311,0.402636320836525,1.00000000000007,-3.50000000000001,-1.99999999999996,20.293
20110610,0.139409233425702,"55,918,361.9",556854000,0,-0.0203340174286915,"77,292,759.24",630779000,0,2.04989529443971,"10,925,623.5168",141226000,0,-0.454046989154477,"52,443,679.28",709929000,0,0.275013545485692,"65,761,158.4",625751000,0,1.0981845526886,"323,443.35",2511460,0,-0.622726311295452,"1,721,278.2744",37481200,0,-0.466484975321535,"3,084,022.48",50980800,0,-0.00817610971939331,-0.180028370396812,0.273886261137868,0.160536414854574,-0.0881250172096948,0,-3.50000000000001,0.999999999999979,18.909
20110613,0,"55,918,361.9",556854000,0,0,"77,292,759.24",630779000,0,0,"10,925,623.5168",141226000,0,0,"52,443,679.28",709929000,0,0,"65,761,158.4",625751000,0,0,"323,443.35",2511460,0,0,"1,721,278.2744",37481200,0,0,"3,084,022.48",50980800,0,0,0,0,0,-1.32008156357948,-3.00000000000011,0,0,17.413
20110614,1.38374633963902,"56,697,530.9",556854000,0,1.71950887483581,"78,633,186.2",630779000,0,1.14865600351974,"11,051,843.6874",141226000,0,1.27440531410006,"53,116,312.32",709929000,0,0.865756060029277,"66,332,994.56",625751000,0,-1.6529869610685,318141,2511460,0,-1.25790431707919,"1,699,755.5349",37481200,0,0,"3,084,022.48",50980800,0,1.29614700367551,0.709981195497633,0.499360645786773,0.357916931020306,-0.818683222181082,2.00000000000014,1.00000000000007,0.999999999999979,17.413
20110615,-0.0457616794502513,"56,671,558.6",556854000,0,-0.258155314235609,"78,430,563.52",630779000,0,-0.339875706201553,"11,014,409.3493",141226000,0,0.69201738487763,"53,486,013.7",709929000,0,-1.37044368389194,"65,430,095.36",625751000,0,-0.556736953935033,"316,373.55",2511460,0,-0.635286234262633,"1,688,982.8967",37481200,0,-1.41265528638108,"3,040,788.52",50980800,0,-0.314824842929973,0.577357358301178,-0.397385696648378,0.66532597953595,-1.60492122851208,-8.88178419700125e-14,2.49999999999995,0,18.197
20110616,-2.17756663598418,"55,450,860.5",556854000,0,-2.12885690828326,"76,778,409.36",630779000,0,-1.5292120683509,"10,847,293.6467",141226000,0,-1.59478290365342,"52,639,784.68",709929000,0,-2.9881838873381,"63,503,910.4",625751000,0,-1.4626622116845,"311,778.18",2511460,0,-2.84206290170417,"1,641,655.4067",37481200,0,-1.19116048825401,"3,004,760.22",50980800,0,-2.23927508771453,-0.98589872277266,-1.93510352715354,-1.69543479069452,0.345708619971674,0,-9.49999999999998,-4,16.724
20110617,-0.0468398571552342,"55,424,888.2",556854000,0,0.526296169170148,"77,183,654.72",630779000,0,-1.2985571066455,"10,707,406.2186",141226000,0,0.411288555000233,"52,856,766.48",709929000,0,0.51995647217673,"63,834,973.44",625751000,0,-0.796995988692561,"309,303.75",2511460,0,1.68898555921349,"1,669,623.6996",37481200,0,0.478761489589896,"3,019,171.54",50980800,0,0.382820955411844,-0.587839095313392,0.126792282567756,-0.0475081960572221,-1.27801609890801,1.00000000000007,1.99999999999996,2.00000000000005,19.965
20110620,-0.469707909527983,"55,165,165.2",556854000,0,-0.0403221621467331,77152482,630779000,0,-0.83091987912427,"10,618,749.5694",141226000,0,0.327873041081084,"53,030,351.92",709929000,0,-0.42515933926488,"63,564,103.68",625751000,0,-1.14987028059268,"305,768.85",2511460,0,0.128856873439087,"1,671,787.242",37481200,0,-0.12021818820136,"3,015,568.71",50980800,0,-0.153383211214475,-0.208737803733783,-0.731010763617945,0.199382928619712,0.32590146773197,0,-4.4999999999999,-1.00000000000007,20.672
20110621,1.44896137651109,"55,970,306.5",556854000,0,1.5237926384664,"78,337,045.36",630779000,0,1.5300519516809,"10,782,466.0734",141226000,0,0.815079261248641,"53,464,315.52",709929000,0,1.45715762084517,"64,497,099.52",625751000,0,-0.579327747166403,"304,001.4",2511460,0,0.385577360032663,"1,678,232.7954",37481200,0,1.18839004415685,"3,051,597.01",50980800,0,1.33132240982956,0.861139068712369,1.26007767265488,0.180052168992882,0.454553119835932,-1.00000000000007,2.49999999999995,0,21.568
20110622,0.78575349953578,"56,411,835.6",556854000,0,0.693718937898335,"78,882,567.96",630779000,0,-1.46659907484823,"10,625,547.9666",141226000,0,0.162207831634831,"53,551,108.24",709929000,0,0.419021883815596,"64,767,969.28",625751000,0,1.6139721664076,"308,950.26",2511460,0,0.384096369563203,"1,684,700.8857",37481200,0,0.4699690213819,"3,066,008.33",50980800,0,0.529865393233919,-0.681783140207948,0.539739823245,0.293075132961752,-0.579161755599333,0.999999999999979,1.99999999999996,1.00000000000007,20.031
20110623,-1.25082470643267,"55,710,583.5",556854000,0,-0.237362981458489,"78,695,531.64",630779000,0,-0.0957716323801705,"10,615,315.6851",141226000,0,-0.895416819910011,"53,073,748.28",709929000,0,-1.82887869434527,"63,594,453.88",625751000,0,-1.03464441924119,"305,768.85",2511460,0,-0.769673729595866,"1,671,787.242",37481200,0,-0.352635987475569,"3,055,199.84",50980800,0,-0.997094815583921,0.50786686677462,-0.710197644013633,-0.406754569228351,-0.770252594311405,8.88178419700125e-14,-4.4999999999999,2.49999999999995,18.659
20110624,0.0931288602913583,"55,762,528.1",556854000,0,1.25974308402652,"79,693,058.68",630779000,0,0.352632429579014,"10,652,845.6125",141226000,0,0.814276651007795,"53,507,711.88",709929000,0,1.129445779344,"64,316,776.12",625751000,0,-0.579327747166403,"304,001.4",2511460,0,-0.774930629281201,"1,658,873.5983",37481200,0,0.235716224949112,"3,062,405.5",50980800,0,0.856588585760676,1.51419428601578,0.321171135290577,-0.094831680885913,-0.627195420873239,0.999999999999979,-2.00000000000005,-0.499999999999989,19.179
20110627,-1.07701902990556,"55,165,250.16",556854000,0,-1.33885346343732,"78,633,186.2",630779000,0,-1.71134740496521,"10,472,063.7441",141226000,0,-0.650876100907993,53160541,709929000,0,-0.375023926112483,"64,076,002.04",625751000,0,-2.23405425570427,"297,285.09",2511460,0,-0.520454712889862,"1,650,264.5025",37481200,0,-1.1826971826757,"3,026,377.2",50980800,0,-0.891283649350072,-0.997348328966474,-1.03279476785154,-1.09707754283512,0.0697287311698602,0,-6.50000000000004,-1.99999999999996,18.756
20110628,0.750467492957263,"55,580,807.6",556854000,0,0.691115849490664,"79,178,708.8",630779000,0,-0.0327715358738878,"10,468,629.8598",141226000,0,1.29768057875772,"53,854,882.76",709929000,0,1.72290979283751,"65,189,582.16",625751000,0,0.118509753889473,"297,638.58",2511460,0,1.03750534010025,"1,667,482.6941",37481200,0,1.76884140135973,"3,080,419.65",50980800,0,1.10447705692689,-0.474957942084409,0.279265142609653,0.191662732366396,0.92489951945991,-0.999999999999979,5.50000000000006,1.49999999999997,20.967
20110629,0.930245161032595,"56,100,254.4",556854000,0,1.11597959356402,"80,067,131.32",630779000,0,0.390219321464613,"10,509,593.6715",141226000,0,1.43997288410347,"54,636,017.24",709929000,0,0.736029689694639,"65,671,130.32",625751000,0,-0.237160120052238,"296,931.6",2511460,0,3.79801733375968,"1,732,028.3757",37481200,0,0.233789159059228,"3,087,625.31",50980800,0,1.05578617040258,-0.241926600902431,1.22650431599798,1.13285994263567,-0.062721895801765,-1.00000000000007,14,-1.49999999999997,21.291
20110630,1.83497297145738,57139148,556854000,0,1.79430247465682,"81,516,662.8",630779000,0,1.4182992674022,"10,659,678.6954",141226000,0,1.73234655510281,"55,590,737.16",709929000,0,1.99637298717494,"66,995,454.54",625751000,0,1.18266010936985,"300,466.5",2511460,0,1.47985143381755,"1,757,855.6631",37481200,0,3.32781643798965,"3,192,107.38",50980800,0,1.85650019852162,0.606224267954936,1.71788322986117,1.64299804411937,-1.12868449770689,8.88178419700125e-14,0.999999999999979,0.999999999999979,20.392
20110701,-0.22758043093507,"57,009,286.3",556854000,0,-0.729479074671513,"80,924,381.12",677147000,0,-0.384713322059227,"10,618,749.5694",141226000,0,-0.547952792810591,"55,286,962.64",709929000,0,-1.03855207321519,"66,303,228.37",625751000,0,1.63401536150722,"305,415.36",2495204,0,0.609809119530969,"1,768,605.7644",37481200,0,-1.4783467837157,"3,145,270.59",53038400,0,-0.660827874619585,-0.790928534251023,-0.361992246812015,-0.223734595053927,-1.08048509839458,-1.00000000000007,8.00000000000001,-0.999999999999979,18.509
